Parameters:
  Sample : H2-0-substrate-I7
  Solvent : <unspecified>
  Comment : 1015 nm
I7

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 2400.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 2400.0 s
  Meas_PeakCounts : 28 counts
  Sync_Frequency : 5150 Hz
  Sync_Source : PDL 820
  Signal_Rate : 20 cps
  Start_Date : 30/08/2023
  Start_Time : 14:18:54
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
8152.00019133044	3
8160.00010672724	6
8168.00002212403	3
8175.99993752083	9
8183.99985291762	6
8191.99976831442	5
8199.99968371121	6
8207.99959910801	6
8215.9995145048	4
8223.9994299016	10
8231.99934529839	6
8240.00017018989	4
8248.00008558668	10
8256.00000098348	7
8263.99991638027	5
8271.99983177707	5
8279.99974717386	6
8287.99966257065	7
8295.99957796745	5
8303.99949336424	5
8311.99940876104	4
8319.99932415783	4
8328.00014904933	4
8336.00006444612	7
8343.99997984292	5
8351.99989523971	4
8359.99981063651	4
8367.9997260333	5
8375.9996414301	3
8383.99955682689	4
8391.99947222369	7
8399.99938762048	5
8408.00021251198	2
8416.00012790877	4
8424.00004330557	5
8431.99995870236	7
8439.99987409916	8
8447.99978949595	4
8455.99970489275	10
8463.99962028954	2
8471.99953568634	7
8479.99945108313	9
8487.99936647993	3
8496.00019137142	5
8504.00010676822	11
8512.00002216501	11
8519.99993756181	4
8527.9998529586	2
8535.9997683554	6
8543.99968375219	8
8551.99959914899	4
8559.99951454578	2
8567.99942994257	5
8575.99934533937	4
8584.00017023087	5
8592.00008562766	4
8600.00000102445	2
8607.99991642125	3
8615.99983181804	4
8623.99974721484	8
8631.99966261163	5
8639.99957800843	4
8647.99949340522	2
8655.99940880202	2
8663.99932419881	2
8672.00014909031	5
8680.0000644871	4
8687.9999798839	8
8695.99989528069	3
8703.99981067749	6
8711.99972607428	4
8719.99964147108	7
8727.99955686787	4
8735.99947226467	4
8743.99938766146	6
8751.99930305826	4
8760.00012794975	3
8768.00004334655	6
8775.99995874334	10
8783.99987414014	9
8791.99978953693	11
8799.99970493373	5
8807.99962033052	4
8815.99953572732	5
8823.99945112411	4
8831.9993665209	5
8840.0001914124	6
8848.0001068092	2
8856.00002220599	9
8863.99993760278	2
8871.99985299958	6
8879.99976839637	3
8887.99968379317	6
8895.99959918996	3
8903.99951458676	7
8911.99942998355	5
8919.99934538035	7
8928.00017027184	10
8936.00008566864	11
8944.00000106543	4
8951.99991646223	9
8959.99983185902	6
8967.99974725582	2
8975.99966265261	6
8983.99957804941	4
8991.9994934462	1
8999.999408843	7
9007.99932423979	3
9016.00014913129	5
9024.00006452808	4
9031.99997992488	6
9039.99989532167	3
9047.99981071847	7
9055.99972611526	3
9063.99964151206	3
9071.99955690885	4
9079.99947230564	4
9087.99938770244	2
9095.99930309923	6
9104.00012799073	4
9112.00004338753	9
9119.99995878432	4
9127.99987418111	6
9135.99978957791	2
9143.9997049747	6
9151.9996203715	3
9159.99953576829	5
9167.99945116509	5
9175.99936656188	6
9184.00019145338	5
9192.00010685017	8
9200.00002224697	8
9207.99993764376	1
9215.99985304056	3
9223.99976843735	4
9231.99968383415	3
9239.99959923094	7
9247.99951462774	4
9255.99943002453	3
9263.99934542132	9
9272.00017031282	9
9280.00008570962	8
9288.00000110641	11
9295.99991650321	5
9303.9998319	4
9311.99974729679	6
9319.99966269359	4
9327.99957809038	7
9335.99949348718	7
9343.99940888397	6
9351.99932428077	3
9360.00014917226	6
9368.00006456906	7
9375.99997996585	5
9383.99989536265	3
9391.99981075944	5
9399.99972615624	4
9407.99964155303	5
9415.99955694983	7
9423.99947234662	3
9431.99938774342	6
9439.99930314021	4
9448.00012803171	4
9456.0000434285	7
9463.9999588253	2
9471.99987422209	8
9479.99978961889	2
9487.99970501568	3
9495.99962041248	5
9503.99953580927	3
9511.99945120607	5
9519.99936660286	4
9527.99928199966	3
9536.00010689115	4
9544.00002228795	10
9551.99993768474	4
9559.99985308154	7
9567.99976847833	8
9575.99968387512	7
9583.99959927192	3
9591.99951466871	10
9599.99943006551	4
9607.9993454623	4
9616.0001703538	6
9624.00008575059	9
9632.00000114739	1
9639.99991654418	3
9647.99983194098	3
9655.99974733777	4
9663.99966273457	11
9671.99957813136	3
9679.99949352816	4
9687.99940892495	5
9695.99932432175	5
9704.00014921324	3
9712.00006461004	2
9719.99998000683	7
9727.99989540363	5
9735.99981080042	9
9743.99972619722	11
9751.99964159401	5
9759.99955699081	4
9767.9994723876	2
9775.9993877844	8
9783.99930318119	5
9792.00012807269	8
9800.00004346948	3
9807.99995886628	3
9815.99987426307	5
9823.99978965987	1
9831.99970505666	6
9839.99962045345	4
9847.99953585025	5
9855.99945124704	3
9863.99936664384	4
9871.99928204063	7
9880.00010693213	1
9888.00002232892	8
9895.99993772572	4
9903.99985312251	3
9911.99976851931	2
9919.9996839161	2
9927.9995993129	3
9935.99951470969	5
9943.99943010649	6
9951.99934550328	3
9960.00017039478	3
9968.00008579157	3
9976.00000118837	4
9983.99991658516	6
9991.99983198196	2
9999.99974737875	8
10007.9996627755	5
10015.9995781723	7
10023.9994935691	4
10031.9994089659	5
10039.9993243627	5
10048.0001492542	3
10056.000064651	3
10063.9999800478	4
10071.9998954446	4
10079.9998108414	3
10087.9997262382	1
10095.999641635	4
10103.9995570318	4
10111.9994724286	4
10119.9993878254	3
10127.9993032222	8
10136.0001281137	4
10144.0000435105	5
10151.9999589073	5
10159.999874304	5
10167.9997897008	6
10175.9997050976	5
10183.9996204944	5
10191.9995358912	4
10199.999451288	4
10207.9993666848	8
10215.9992820816	4
10224.0001069731	8
10232.0000223699	7
10239.9999377667	6
10247.9998531635	6
10255.9997685603	7
10263.9996839571	7
10271.9995993539	7
10279.9995147507	8
10287.9994301475	5
10295.9993455443	6
10303.9992609411	7
10312.0000858326	3
10320.0000012293	8
10327.9999166261	6
10335.9998320229	7
10343.9997474197	4
10351.9996628165	2
10359.9995782133	5
10367.9994936101	5
10375.9994090069	2
10383.9993244037	5
10392.0001492952	1
10400.000064692	4
10407.9999800888	3
10415.9998954856	4
10423.9998108824	1
10431.9997262792	5
10439.999641676	2
10447.9995570728	4
10455.9994724696	5
10463.9993878664	8
10471.9993032631	4
10480.0001281546	8
10488.0000435514	3
10495.9999589482	5
10503.999874345	3
10511.9997897418	8
10519.9997051386	5
10527.9996205354	3
10535.9995359322	7
10543.999451329	2
10551.9993667258	4
10559.9992821226	2
10568.0001070141	4
10576.0000224109	2
10583.9999378077	3
10591.9998532045	6
10599.9997686013	4
10607.9996839981	7
10615.9995993949	0
10623.9995147916	5
10631.9994301884	6
10639.9993455852	3
10647.999260982	3
10656.0000858735	6
10664.0000012703	6
10671.9999166671	7
10679.9998320639	1
10687.9997474607	8
10695.9996628575	5
10703.9995782543	1
10711.9994936511	4
10719.9994090479	5
10727.9993244447	4
10736.0001493362	7
10744.000064733	4
10751.9999801298	4
10759.9998955266	6
10767.9998109234	6
10775.9997263202	9
10783.9996417169	5
10791.9995571137	6
10799.9994725105	3
10807.9993879073	8
10815.9993033041	3
10824.0001281956	5
10832.0000435924	2
10839.9999589892	5
10847.999874386	4
10855.9997897828	3
10863.9997051796	7
10871.9996205764	3
10879.9995359732	4
10887.99945137	4
10895.9993667668	5
10903.9992821636	3
10912.0001070551	9
10920.0000224519	6
10927.9999378487	3
10935.9998532454	2
10943.9997686422	4
10951.999684039	4
10959.9995994358	6
10967.9995148326	4
10975.9994302294	5
10983.9993456262	4
10991.999261023	3
11000.0000859145	2
11008.0000013113	3
11015.9999167081	4
11023.9998321049	5
11031.9997475017	5
11039.9996628985	7
11047.9995782953	6
11055.9994936921	4
11063.9994090889	5
11071.9993244857	3
11079.9992398825	1
11088.000064774	2
11095.9999801707	1
11103.9998955675	4
11111.9998109643	6
11119.9997263611	3
11127.9996417579	2
11135.9995571547	7
11143.9994725515	3
11151.9993879483	5
11159.9993033451	2
11168.0001282366	9
11176.0000436334	2
11183.9999590302	6
11191.999874427	4
11199.9997898238	7
11207.9997052206	4
11215.9996206174	6
11223.9995360142	7
11231.999451411	8
11239.9993668078	2
11247.9992822045	7
11256.000107096	6
11264.0000224928	6
11271.9999378896	3
11279.9998532864	2
11287.9997686832	3
11295.99968408	4
11303.9995994768	5
11311.9995148736	6
11319.9994302704	4
11327.9993456672	2
11335.999261064	3
11344.0000859555	6
11352.0000013523	3
11359.9999167491	4
11367.9998321459	4
11375.9997475427	5
11383.9996629395	4
11391.9995783363	3
11399.999493733	4
11407.9994091298	4
11415.9993245266	6
11423.9992399234	3
11432.0000648149	4
11439.9999802117	6
11447.9998956085	5
11455.9998110053	2
11463.9997264021	2
11471.9996417989	4
11479.9995571957	10
11487.9994725925	6
11495.9993879893	6
11503.9993033861	2
11512.0001282776	6
11520.0000436744	6
11527.9999590712	11
11535.999874468	1
11543.9997898648	8
11551.9997052616	5
11559.9996206583	5
11567.9995360551	4
11575.9994514519	2
11583.9993668487	5
11591.9992822455	4
11600.000107137	8
11608.0000225338	8
11615.9999379306	5
11623.9998533274	7
11631.9997687242	9
11639.999684121	3
11647.9995995178	8
11655.9995149146	3
11663.9994303114	10
11671.9993457082	6
11679.999261105	3
11688.0000859965	4
11696.0000013933	3
11703.9999167901	6
11711.9998321868	6
11719.9997475836	5
11727.9996629804	7
11735.9995783772	4
11743.999493774	5
11751.9994091708	3
11759.9993245676	6
11767.9992399644	3
11776.0000648559	3
11783.9999802527	4
11791.9998956495	2
11799.9998110463	7
11807.9997264431	7
11815.9996418399	3
11823.9995572367	2
11831.9994726335	1
11839.9993880303	2
11847.9993034271	3
11855.9992188239	4
11864.0000437154	6
11871.9999591121	6
11879.9998745089	9
11887.9997899057	1
11895.9997053025	5
11903.9996206993	3
11911.9995360961	3
11919.9994514929	8
11927.9993668897	5
11935.9992822865	5
11944.000107178	7
11952.0000225748	3
11959.9999379716	5
11967.9998533684	4
11975.9997687652	6
11983.999684162	1
11991.9995995588	3
11999.9995149556	2
12007.9994303524	4
12015.9993457492	3
12023.9992611459	2
12032.0000860374	3
12040.0000014342	1
12047.999916831	9
12055.9998322278	4
12063.9997476246	6
12071.9996630214	3
12079.9995784182	3
12087.999493815	5
12095.9994092118	5
12103.9993246086	5
12111.9992400054	4
12120.0000648969	2
12127.9999802937	2
12135.9998956905	5
12143.9998110873	3
12151.9997264841	7
12159.9996418809	4
12167.9995572777	5
12175.9994726744	4
12183.9993880712	4
12191.999303468	3
12199.9992188648	4
12208.0000437563	4
12215.9999591531	4
12223.9998745499	7
12231.9997899467	4
12239.9997053435	4
12247.9996207403	10
12255.9995361371	2
12263.9994515339	5
12271.9993669307	4
12279.9992823275	4
12287.9991977243	1
12296.0000226158	3
12303.9999380126	1
12311.9998534094	3
12319.9997688062	5
12327.999684203	1
12335.9995995997	5
12343.9995149965	4
12351.9994303933	6
12359.9993457901	3
12367.9992611869	5
12376.0000860784	2
12384.0000014752	3
12391.999916872	2
12399.9998322688	3
12407.9997476656	8
12415.9996630624	4
12423.9995784592	1
12431.999493856	4
12439.9994092528	4
12447.9993246496	2
12455.9992400464	4
12464.0000649379	3
12471.9999803347	8
12479.9998957315	9
12487.9998111282	2
12495.999726525	3
12503.9996419218	5
12511.9995573186	4
12519.9994727154	3
12527.9993881122	9
12535.999303509	2
12543.9992189058	4
12552.0000437973	4
12559.9999591941	3
12567.9998745909	5
12575.9997899877	4
12583.9997053845	7
12591.9996207813	6
12599.9995361781	5
12607.9994515749	7
12615.9993669717	3
12623.9992823685	3
12631.9991977653	2
12640.0000226568	6
12647.9999380535	2
12655.9998534503	5
12663.9997688471	6
12671.9996842439	4
12679.9995996407	6
12687.9995150375	4
12695.9994304343	1
12703.9993458311	6
12711.9992612279	9
12720.0000861194	4
12728.0000015162	6
12735.999916913	1
12743.9998323098	1
12751.9997477066	3
12759.9996631034	3
12767.9995785002	6
12775.999493897	3
12783.9994092938	6
12791.9993246906	5
12799.9992400873	4
12808.0000649788	6
12815.9999803756	3
12823.9998957724	0
12831.9998111692	5
12839.999726566	0
12847.9996419628	3
12855.9995573596	4
12863.9994727564	7
12871.9993881532	4
12879.99930355	4
12887.9992189468	2
12896.0000438383	5
12903.9999592351	4
12911.9998746319	8
12919.9997900287	8
12927.9997054255	3
12935.9996208223	6
12943.9995362191	6
12951.9994516158	2
12959.9993670126	1
12967.9992824094	4
12975.9991978062	6
12984.0000226977	3
12991.9999380945	2
12999.9998534913	7
13007.9997688881	5
13015.9996842849	3
13023.9995996817	1
13031.9995150785	4
13039.9994304753	7
13047.9993458721	6
13055.9992612689	4
13063.9991766657	5
13072.0000015572	3
13079.999916954	6
13087.9998323508	4
13095.9997477476	7
13103.9996631444	3
13111.9995785411	3
13119.9994939379	4
13127.9994093347	6
13135.9993247315	1
13143.9992401283	4
13152.0000650198	4
13159.9999804166	7
13167.9998958134	4
13175.9998112102	3
13183.999726607	3
13191.9996420038	3
13199.9995574006	5
13207.9994727974	8
13215.9993881942	1
13223.999303591	3
13231.9992189878	4
13240.0000438793	5
13247.9999592761	2
13255.9998746729	4
13263.9997900696	7
13271.9997054664	8
13279.9996208632	8
13287.99953626	7
13295.9994516568	2
13303.9993670536	6
13311.9992824504	4
13319.9991978472	3
13328.0000227387	1
13335.9999381355	4
13343.9998535323	1
13351.9997689291	6
13359.9996843259	1
13367.9995997227	6
13375.9995151195	7
13383.9994305163	6
13391.9993459131	6
13399.9992613099	6
13407.9991767067	5
13416.0000015981	6
13423.9999169949	5
13431.9998323917	2
13439.9997477885	3
13447.9996631853	6
13455.9995785821	5
13463.9994939789	4
13471.9994093757	5
13479.9993247725	2
13487.9992401693	4
13496.0000650608	7
13503.9999804576	5
13511.9998958544	2
13519.9998112512	3
13527.999726648	4
13535.9996420448	4
13543.9995574416	6
13551.9994728384	2
13559.9993882352	5
13567.999303632	7
13575.9992190287	5
13584.0000439202	1
13591.999959317	0
13599.9998747138	3
13607.9997901106	1
13615.9997055074	3
13623.9996209042	2
13631.999536301	4
13639.9994516978	2
13647.9993670946	3
13655.9992824914	3
13663.9991978882	3
13672.0000227797	5
13679.9999381765	6
13687.9998535733	3
13695.9997689701	1
13703.9996843669	4
13711.9995997637	4
13719.9995151605	6
13727.9994305572	6
13735.999345954	3
13743.9992613508	6
13751.9991767476	3
13760.0000016391	7
13767.9999170359	9
13775.9998324327	2
13783.9997478295	2
13791.9996632263	3
13799.9995786231	6
13807.9994940199	4
13815.9994094167	7
13823.9993248135	1
13831.9992402103	4
13839.9991556071	3
13847.9999804986	7
13855.9998958954	4
13863.9998112922	4
13871.999726689	2
13879.9996420858	2
13887.9995574825	4
13895.9994728793	5
13903.9993882761	1
13911.9993036729	2
13919.9992190697	3
13928.0000439612	4
13935.999959358	5
13943.9998747548	9
13951.9997901516	5
13959.9997055484	3
13967.9996209452	10
13975.999536342	4
13983.9994517388	2
13991.9993671356	4
13999.9992825324	5
14007.9991979292	3
14016.0000228207	1
14023.9999382175	6
14031.9998536143	2
14039.999769011	4
14047.9996844078	5
14055.9995998046	4
14063.9995152014	3
14071.9994305982	3
14079.999345995	1
14087.9992613918	4
14095.9991767886	0
14104.0000016801	7
14111.9999170769	3
14119.9998324737	3
14127.9997478705	2
14135.9996632673	4
14143.9995786641	4
14151.9994940609	5
14159.9994094577	8
14167.9993248545	3
14175.9992402513	4
14183.9991556481	3
14191.9999805395	4
14199.9998959363	3
14207.9998113331	4
14215.9997267299	5
14223.9996421267	9
14231.9995575235	4
14239.9994729203	3
14247.9993883171	4
14255.9993037139	5
14263.9992191107	3
14272.0000440022	2
14279.999959399	2
14287.9998747958	6
14295.9997901926	9
14303.9997055894	0
14311.9996209862	2
14319.999536383	4
14327.9994517798	4
14335.9993671766	4
14343.9992825734	6
14351.9991979701	2
14360.0000228616	6
14367.9999382584	1
14375.9998536552	2
14383.999769052	3
14391.9996844488	3
14399.9995998456	2
14407.9995152424	5
14415.9994306392	4
14423.999346036	5
14431.9992614328	5
14439.9991768296	4
14448.0000017211	2
14455.9999171179	4
14463.9998325147	4
14471.9997479115	6
14479.9996633083	4
14487.9995787051	7
14495.9994941019	7
14503.9994094986	2
14511.9993248954	4
14519.9992402922	6
14527.999155689	5
14535.9999805805	3
14543.9998959773	4
14551.9998113741	4
14559.9997267709	1
14567.9996421677	4
14575.9995575645	4
14583.9994729613	5
14591.9993883581	3
14599.9993037549	5
14607.9992191517	3
14615.9991345485	6
14623.99995944	3
14631.9998748368	6
14639.9997902336	3
14647.9997056304	6
14655.9996210271	5
14663.9995364239	5
14671.9994518207	3
14679.9993672175	3
14687.9992826143	3
14695.9991980111	2
14704.0000229026	6
14711.9999382994	2
14719.9998536962	8
14727.999769093	5
14735.9996844898	3
14743.9995998866	2
14751.9995152834	8
14759.9994306802	4
14767.999346077	5
14775.9992614738	4
14783.9991768706	4
14792.0000017621	1
14799.9999171589	2
14807.9998325557	3
14815.9997479524	2
14823.9996633492	1
14831.999578746	3
14839.9994941428	5
14847.9994095396	7
14855.9993249364	4
14863.9992403332	3
14871.99915573	2
14879.9999806215	3
14887.9998960183	7
14895.9998114151	4
14903.9997268119	4
14911.9996422087	0
14919.9995576055	3
14927.9994730023	5
14935.9993883991	1
14943.9993037959	3
14951.9992191927	3
14959.9991345895	3
14967.999959481	4
14975.9998748777	4
14983.9997902745	4
14991.9997056713	2
14999.9996210681	4
15007.9995364649	5
15015.9994518617	1
15023.9993672585	1
15031.9992826553	2
15039.9991980521	4
15048.0000229436	2
15055.9999383404	2
15063.9998537372	6
15071.999769134	5
15079.9996845308	4
15087.9995999276	6
15095.9995153244	3
15103.9994307212	8
15111.999346118	2
15119.9992615147	9
15127.9991769115	4
15136.000001803	5
15143.9999171998	4
15151.9998325966	3
15159.9997479934	5
15167.9996633902	6
15175.999578787	8
15183.9994941838	3
15191.9994095806	2
15199.9993249774	3
15207.9992403742	5
15215.999155771	3
15223.9999806625	3
15231.9998960593	4
15239.9998114561	3
15247.9997268529	4
15255.9996422497	4
15264.0004671412	7
15272.000382538	3
15280.0002979347	3
15288.0002133315	4
15296.0001287283	5
15304.0000441251	6
15311.9999595219	3
15319.9998749187	5
15327.9997903155	3
15335.9997057123	4
15343.9996211091	3
15351.9995365059	3
15359.9994519027	5
15367.9993672995	2
15375.9992826963	1
15383.9991980931	5
15391.9991134899	3
15399.9990288867	4
15407.9989442835	3
15415.9988596803	6
15423.9987750771	3
15431.9986904738	6
15440.00042486	3
15448.0003402568	7
15456.0002556536	2
15464.0001710504	5
15472.0000864472	1
15480.000001844	7
15487.9999172408	3
15495.9998326376	3
15503.9997480344	2
15511.9996634312	3
15519.999578828	3
15527.9994942248	5
15535.9994096216	1
15543.9993250184	3
15551.9992404152	1
15559.999155812	2
15567.9990712088	5
15575.9989866056	2
15583.9989020023	6
15591.9988173991	4
15599.9987327959	9
15608.0004671821	5
15616.0003825789	5
15624.0002979757	0
15632.0002133725	5
15640.0001287693	2
15648.0000441661	7
15655.9999595629	4
15663.9998749597	2
15671.9997903565	5
15679.9997057533	2
15687.9996211501	3
15695.9995365469	7
15703.9994519437	5
15711.9993673405	3
15719.9992827373	5
15727.9991981341	2
15735.9991135309	4
15743.9990289276	6
15751.9989443244	4
15759.9988597212	5
15767.998775118	2
15775.9986905148	6
15784.000424901	2
15792.0003402978	6
15800.0002556946	5
15808.0001710914	2
15816.0000864882	5
15824.000001885	3
15831.9999172818	2
15839.9998326786	5
15847.9997480754	7
15855.9996634722	2
15863.999578869	6
15871.9994942658	4
15879.9994096626	4
15887.9993250594	3
15895.9992404561	3
15903.9991558529	6
15911.9990712497	1
15919.9989866465	4
15927.9989020433	4
15935.9988174401	3
15943.9987328369	4
15951.9986482337	2
15960.0003826199	3
15968.0002980167	4
15976.0002134135	2
15984.0001288103	2
15992.0000442071	4
15999.9999596039	5
16007.9998750007	4
16015.9997903975	4
16023.9997057943	1
16031.9996211911	1
16039.9995365879	5
16047.9994519846	2
16055.9993673814	5
16063.9992827782	2
16071.999198175	4
16079.9991135718	4
16087.9990289686	5
16095.9989443654	2
16103.9988597622	1
16111.998775159	4
16119.9986905558	3
16128.000424942	3
16136.0003403388	3
16144.0002557356	5
16152.0001711324	2
16160.0000865292	4
16168.000001926	2
16175.9999173228	4
16183.9998327196	6
16191.9997481164	6
16199.9996635132	4
16207.9995789099	2
16215.9994943067	2
16223.9994097035	3
16231.9993251003	3
16239.9992404971	3
16247.9991558939	4
16255.9990712907	2
16263.9989866875	7
16271.9989020843	3
16279.9988174811	4
16287.9987328779	6
16295.9986482747	0
16304.0003826609	2
16312.0002980577	1
16320.0002134545	4
16328.0001288513	2
16336.0000442481	3
16343.9999596449	6
16351.9998750417	3
16359.9997904385	6
16367.9997058352	2
16375.999621232	3
16383.9995366288	3
16391.9994520256	8
16399.9993674224	5
16407.9992828192	2
16415.999198216	2
16423.9991136128	3
16431.9990290096	1
16439.9989444064	7
16447.9988598032	7
16455.9987752	4
16463.9986905968	2
16472.000424983	1
16480.0003403798	5
16488.0002557766	6
16496.0001711734	1
16504.0000865702	2
16512.000001967	3
16519.9999173637	2
16527.9998327605	4
16535.9997481573	7
16543.9996635541	5
16551.9995789509	5
16559.9994943477	5
16567.9994097445	5
16575.9993251413	2
16583.9992405381	3
16591.9991559349	3
16599.9990713317	6
16607.9989867285	2
16615.9989021253	4
16623.9988175221	1
16631.9987329189	2
16639.9986483157	8
16648.0003827019	5
16656.0002980987	4
16664.0002134955	4
16672.0001288922	4
16680.000044289	9
16687.9999596858	4
16695.9998750826	5
16703.9997904794	1
16711.9997058762	4
16719.999621273	3
16727.9995366698	4
16735.9994520666	5
16743.9993674634	4
16751.9992828602	4
16759.999198257	5
16767.9991136538	4
16775.9990290506	5
16783.9989444474	3
16791.9988598442	5
16799.998775241	3
16807.9986906378	4
16816.000425024	3
16824.0003404208	3
16832.0002558175	7
16840.0001712143	2
16848.0000866111	0
16856.0000020079	1
16863.9999174047	2
16871.9998328015	4
16879.9997481983	5
16887.9996635951	7
16895.9995789919	4
16903.9994943887	3
16911.9994097855	8
16919.9993251823	3
16927.9992405791	2
16935.9991559759	4
16943.9990713727	4
16951.9989867695	6
16959.9989021663	3
16967.9988175631	2
16975.9987329599	6
16983.9986483566	4
16992.0003827428	3
17000.0002981396	6
17008.0002135364	2
17016.0001289332	2
17024.00004433	3
17031.9999597268	2
17039.9998751236	7
17047.9997905204	4
17055.9997059172	2
17063.999621314	3
17071.9995367108	4
17079.9994521076	3
17087.9993675044	3
17095.9992829012	3
17103.999198298	2
17111.9991136948	6
17119.9990290916	6
17127.9989444884	4
17135.9988598851	1
17143.9987752819	3
17151.9986906787	1
17159.9986060755	1
17168.0003404617	3
17176.0002558585	3
17184.0001712553	7
17192.0000866521	3
17200.0000020489	6
17207.9999174457	1
17215.9998328425	5
17223.9997482393	3
17231.9996636361	4
17239.9995790329	3
17247.9994944297	1
17255.9994098265	3
17263.9993252233	2
17271.9992406201	5
17279.9991560169	5
17287.9990714137	1
17295.9989868104	4
17303.9989022072	1
17311.998817604	4
17319.9987330008	5
17327.9986483976	3
17336.0003827838	4
17344.0002981806	0
17352.0002135774	3
17360.0001289742	0
17368.000044371	3
17375.9999597678	3
17383.9998751646	3
17391.9997905614	4
17399.9997059582	4
17407.999621355	2
17415.9995367518	4
17423.9994521486	1
17431.9993675454	3
17439.9992829422	2
17447.9991983389	0
17455.9991137357	7
17463.9990291325	4
17471.9989445293	2
17479.9988599261	4
17487.9987753229	5
17495.9986907197	2
17503.9986061165	7
17512.0003405027	1
17520.0002558995	4
17528.0001712963	1
17536.0000866931	7
17544.0000020899	3
17551.9999174867	5
17559.9998328835	3
17567.9997482803	4
17575.9996636771	3
17583.9995790739	1
17591.9994944707	3
17599.9994098674	2
17607.9993252642	3
17615.999240661	1
17623.9991560578	8
17631.9990714546	2
17639.9989868514	4
17647.9989022482	3
17655.998817645	3
17663.9987330418	6
17671.9986484386	4
17680.0003828248	7
17688.0002982216	5
17696.0002136184	5
17704.0001290152	7
17712.000044412	2
17719.9999598088	8
17727.9998752056	2
17735.9997906024	6
17743.9997059992	5
17751.999621396	2
17759.9995367927	5
17767.9994521895	4
17775.9993675863	7
17783.9992829831	1
17791.9991983799	9
17799.9991137767	2
17807.9990291735	2
17815.9989445703	2
17823.9988599671	2
17831.9987753639	0
17839.9986907607	5
17847.9986061575	1
17856.0003405437	3
